Date,Signal_hat,VIXM_returns,spy_returns,VIXM_close,spy_close,VIXM_growth_1dollar,spy_growth_of_1dollar,Token_returns,VIXCOIN_token_growth_1dollar,Token_price
2013-08-19,1.0,0.015094284999786822,-0.00639206218887356,96.83999633789062,140.91859436035156,0.3523504498189369,1.3281007863416978,0.015094284999786822,1.0396764593870627,0.0
2013-08-20,1.0,-0.01610902124728153,0.004916276684062693,95.27999877929688,141.61138916015625,0.3466744289363144,1.334630097271675,-0.01610902124728153,1.022928289212498,0.0
2013-08-21,1.0,-0.0020990444039095113,-0.006160348355135681,95.08000183105469,140.739013671875,0.3459467439162771,1.3264083109472329,-0.0020990444039095113,1.0207811173114258,0.0
2013-08-22,1.0,-0.019772873859984053,0.009115222553936375,93.19999694824219,142.02188110351562,0.33910638258654835,1.3384988178989077,-0.019772873859984053,1.0005973410401734,0.0
2013-08-23,1.0,-0.006866946465715618,0.0033719951531800962,92.55999755859375,142.5007781982422,0.33677775721114406,1.3430122294254,-0.006866946465715618,0.9937262926655132,0.0
2013-08-26,1.0,0.026361306242058236,-0.00372087554774736,95.0,141.97055053710938,0.34565565880450055,1.3380150480606054,0.026361306242058236,1.0199222157872538,0.0
2013-08-27,1.0,0.040842076351768064,-0.016084272642130193,98.87999725341797,139.6870574951172,0.35977295361281464,1.3164940492283257,0.040842076351768064,1.0615779567973014,0.0
2013-08-28,0.0,-0.009708728874782357,0.003551028447006166,97.91999816894531,140.18309020996094,0.3562800155497082,1.3211689570474499,-0.0,1.0615779567973014,0.0
2013-08-29,1.0,0.02083334307265461,0.00158647416213209,99.95999908447266,140.40548706054688,0.36370251934358594,1.3232649574616167,0.02083334307265461,1.0836941745696274,0.0
2013-08-30,1.0,0.004001615941801706,-0.0031678138204884743,100.36000061035156,139.96070861816406,0.36515791714306467,1.3190731004412017,0.004001615941801706,1.0880307024546227,0.0
2013-09-02,1.0,-0.018732535292791286,0.004522121370863719,98.4800033569336,140.5936279296875,0.3583175835727401,1.3250381090984384,-0.018732535292791286,1.067649128921251,0.0
2013-09-03,0.0,0.0,0.0,98.4800033569336,140.5936279296875,0.3583175835727401,1.3250381090984384,0.0,1.067649128921251,0.0
2013-09-04,0.0,-0.006904958184365317,0.008272895949877679,97.80000305175781,141.75674438476562,0.3558434156414475,1.3360000115046324,-0.0,1.067649128921251,0.0
2013-09-05,1.0,-0.003680987721043749,0.001267145811109982,97.44000244140625,141.93637084960938,0.35453356039785705,1.3376929183228534,-0.003680987721043749,1.0637191255873089,0.0
2013-09-06,1.0,0.00410502757042619,0.00048183486846076207,97.83999633789062,142.0047607421875,0.3559889304379316,1.3383374654141944,0.00410502757042619,1.0680857219250344,0.0
2013-09-09,1.0,-0.025756303530139024,0.009575966020890503,95.31999969482422,143.36459350585938,0.3468199714922027,1.3511533395074855,-0.025756303530139024,1.0405757818749255,0.0
2013-09-10,1.0,-0.01930336071948746,0.007397231580679398,93.4800033569336,144.4250946044922,0.34012518047776635,1.3611481336608307,-0.01930336071948746,1.020489172201431,0.0
2013-09-11,0.0,-0.017543934105147097,0.0031382847389072044,91.83999633789062,144.8783416748047,0.33415804672396315,1.3654198040760905,-0.0,1.020489172201431,0.0
2013-09-12,0.0,0.013066252455212979,-0.002656205583992932,93.04000091552734,144.49351501464844,0.3385242401223993,1.361792968368009,0.0,1.020489172201431,0.0
2013-09-13,0.0,-0.010318132792628165,0.002249214770706054,92.08000183105469,144.81851196289062,0.3350313020592928,1.364855933227106,-0.0,1.020489172201431,0.0
2013-09-16,1.0,-0.01346661021400919,0.005787272888576833,90.83999633789062,145.6566162109375,0.33051956610496835,1.3727547269662845,-0.01346661021400919,1.0067466422917775,0.0
2013-09-17,0.0,-0.00880664304947354,0.004462718076061467,90.04000091552734,146.306640625,0.327608798265415,1.3788809443003158,-0.0,1.0067466422917775,0.0
2013-09-18,1.0,-0.015104404670402749,0.011574043172382531,88.68000030517578,148.0,0.32266046240282986,1.3948401718792234,-0.015104404670402749,0.9915403336060332,0.0
2013-09-19,1.0,0.006314812321454921,-0.0016756830988703397,89.23999786376953,147.7519989013672,0.3246980026664576,1.3925028617775799,0.006314812321454921,0.9978017247219081,0.0
2013-09-20,0.0,0.020618601650955082,-0.006991477397417678,91.08000183105469,146.718994140625,0.331392821440298,1.3827672094936225,0.0,0.9978017247219081,0.0
2013-09-23,1.0,0.005270045211784424,-0.004627692146412121,91.55999755859375,146.04002380371094,0.3331392765921492,1.3763681885379326,0.005270045211784424,1.003060184923589,0.0
2013-09-24,0.0,-0.0026212087174417587,-0.002353493341625157,91.31999969482422,145.69631958007812,0.33226604901622364,1.3731289151705839,-0.0,1.003060184923589,0.0
2013-09-25,1.0,-0.0017520371577914862,-0.0028907600199992167,91.16000366210938,145.275146484375,0.33168390655207464,1.3691595290003038,-0.0017520371577914862,1.0013027862081016,0.0
2013-09-26,0.0,-0.011408522090259887,0.0038454945575727706,90.12000274658203,145.83380126953125,0.3278998833771916,1.3744246245175233,-0.0,1.0013027862081016,0.0
2013-09-27,1.0,0.011096315684898661,-0.004596455675435207,91.12000274658203,145.16348266601562,0.3315383639961864,1.368107142651702,0.011096315684898661,1.0124135580200353,0.0
2013-09-30,1.0,0.010535547141526713,-0.0053284649896135905,92.08000183105469,144.38998413085938,0.3350313020592929,1.360817231640042,0.010535547141526713,1.023079888787276,0.0
2013-10-01,0.0,-0.013900942157292429,0.007916098737554167,90.80000305175781,145.53298950195312,0.3303740513084843,1.3715895952094697,-0.0,1.023079888787276,0.0
2013-10-02,0.0,0.013215824976990032,-0.0009446771479347804,92.0,145.3955078125,0.3347402169475163,1.3702938858625302,0.0,1.023079888787276,0.0
2013-10-03,0.0,0.00391305011251708,-0.009221148033717319,92.36000061035156,144.05479431152344,0.3360500721911068,1.357658203091294,0.0,1.023079888787276,0.0
2013-10-04,0.0,0.002598504354520692,0.007576602556463863,92.5999984741211,145.146240234375,0.33692329976703234,1.3679446397036397,0.0,1.023079888787276,0.0
2013-10-07,1.0,0.03282938407798075,-0.00864459336034673,95.63999938964844,143.89151000976562,0.3479842841799049,1.3561193145539356,0.03282938407798075,1.0566669713987313,0.0
2013-10-08,1.0,0.028439996215616103,-0.01164656820296428,98.36000061035156,142.21566772460938,0.3578809559050753,1.340325178465626,0.028439996215616103,1.0867185760664777,0.0
2013-10-09,0.0,-0.010573413065004478,0.0007251954508495917,97.31999969482422,142.3188018798828,0.35409693273019227,1.3412971761877084,-0.0,1.0867185760664777,0.0
2013-10-10,0.0,-0.04767775795518425,0.021557938480787797,92.68000030517578,145.38690185546875,0.337214384878809,1.3702127781964173,-0.0,1.0867185760664777,0.0
2013-10-11,1.0,-0.015968961502592305,0.006443168589335357,91.19999694824219,146.3236541748047,0.331829421348559,1.3790412901295983,-0.015968961502592305,1.0693648089611203,0.0
2013-10-14,1.0,-0.0017543425226828058,0.003993861181231351,91.04000091552734,146.90805053710938,0.33124727888440997,1.384548989605562,-0.0017543425226828058,1.0674887768044992,0.0
2013-10-15,1.0,0.012741608315570696,-0.007253603795522201,92.19999694824219,145.84243774414062,0.3354679019675537,1.3745060197994727,0.012741608315570696,1.0810903006798098,0.0
2013-10-16,0.0,-0.032537962031431444,0.013965576228325505,89.19999694824219,147.87921142578125,0.3245524601105695,1.3937017883952745,-0.0,1.0810903006798098,0.0
2013-10-17,1.0,-0.02062776234127306,0.006682927111137049,87.36000061035156,148.8674774169922,0.31785766909613317,1.4030157958617815,-0.02062776234127306,1.0587898268879312,0.0
2013-10-18,0.0,-0.003205114209485216,0.006754591116050701,87.08000183105469,149.87301635742188,0.3168388989643193,1.4124925938921882,-0.0,1.0587898268879312,0.0
2013-10-21,0.0,-0.005971569379038422,5.7625280516004906e-05,86.55999755859375,149.88165283203125,0.31494687349717576,1.412573989174138,-0.0,1.0587898268879312,0.0
2013-10-22,0.0,0.0013863533961031571,0.005790905177872618,86.68000030517578,150.74960327148438,0.31538350116484065,1.4207540712021747,0.0,1.0587898268879312,0.0
2013-10-23,1.0,0.017074334929890744,-0.004788488840456462,88.16000366210938,150.02774047851562,0.32076846469509074,1.41395080618719,0.017074334929890744,1.0768679590125767,0.0
2013-10-24,0.0,-0.010889367899150737,0.003322241227767808,87.19999694824219,150.5261688232422,0.31727549887258016,1.4186482918495404,-0.0,1.0768679590125767,0.0
2013-10-25,1.0,0.005504625845554889,0.00456771763030539,87.68000030517578,151.21372985839844,0.3190219817838355,1.4251282766634241,0.005504625845554889,1.0827957142120073,0.0
2013-10-28,1.0,0.008667907545452103,0.0015911292325294646,88.44000244140625,151.45433044433594,0.3217872348269047,1.4273958399245277,0.008667907545452103,1.0921812873534087,0.0
2013-10-29,0.0,-0.001356883121543695,0.00533442893914593,88.31999969482422,152.2622528076172,0.32135060715923985,1.4350101816006375,-0.0,1.0921812873534087,0.0
2013-10-30,1.0,0.005887643171005097,-0.004967501144191866,88.83999633789062,151.50588989257812,0.3232426048669793,1.4278817668816093,0.005887643171005097,1.0986116610513945,0.0
2013-10-31,0.0,-0.0036019778029610094,-0.0028360101479592004,88.5199966430664,151.0762176513672,0.32207829217927714,1.423832279700647,-0.0,1.0986116610513945,0.0
2013-11-01,1.0,0.005874427159749285,0.002388967259745467,89.04000091552734,151.4371337890625,0.32397031764642076,1.4272337684002208,0.005874427159749285,1.1050653752310922,0.0
2013-11-04,0.0,-0.012578647069473647,0.0035185353864706226,87.91999816894531,151.969970703125,0.3198952093597612,1.4322555409191027,-0.0,1.1050653752310922,0.0
2013-11-05,0.0,0.0036396690342204163,-0.0031667239653702106,88.23999786376953,151.4887237548828,0.32105952204746335,1.42771998297314,0.0,1.1050653752310922,0.0
2013-11-06,0.0,-0.008612811936025477,0.005106182384808866,87.4800033569336,152.2622528076172,0.31829429676379833,1.435010181600637,-0.0,1.1050653752310922,0.0
2013-11-07,0.0,0.01737536105096571,-0.01264358266977561,89.0,150.3371124267578,0.32382477509053254,1.4168665117375998,0.0,1.1050653752310922,0.0
2013-11-08,0.0,-0.0233708070905021,0.013491204713365512,86.91999816894531,152.36534118652344,0.3162567287407665,1.4359817478989638,-0.0,1.1050653752310922,0.0
2013-11-11,1.0,0.008743697103551051,0.000169447138651746,87.68000030517578,152.3911590576172,0.3190219817838357,1.4362250708973014,0.008743697103551051,1.1147277321517348,0.0
2013-11-12,1.0,0.006843048266796936,-0.0020303176885959617,88.27999877929688,152.08175659179688,0.3212050646033517,1.4333090777310538,0.006843048266796936,1.1223558678271863,0.0
2013-11-13,1.0,0.0013593424132463117,0.00802431665835579,88.4000015258789,153.30210876464844,0.3216416922710165,1.4448104036400635,0.0013593424132463117,1.1238815337610797,0.0
2013-11-14,1.0,0.002714907914331599,0.00498914729824107,88.63999938964844,154.06695556640625,0.32251491984694214,1.452018775561855,0.002714907914331599,1.1269327686318589,0.0
2013-11-15,1.0,0.001353821608848671,0.00435112368786883,88.76000213623047,154.73731994628906,0.32295154751460703,1.4583366888514324,0.001353821608848671,1.1284584345657522,0.0
2013-11-18,1.0,-0.003154560303717968,-0.0034992084008612645,88.4800033569336,154.19586181640625,0.3219327773827932,1.4532336648585193,-0.003154560303717968,1.1248986443836755,0.0
2013-11-19,0.0,0.0,-0.0021735946594784172,88.4800033569336,153.86070251464844,0.3219327773827932,1.4500749239256085,0.0,1.1248986443836755,0.0
2013-11-20,0.0,-0.010849985052492128,-0.0031278093780727767,87.5199966430664,153.37945556640625,0.3184398115602826,1.4455393659796458,-0.0,1.1248986443836755,0.0
2013-11-21,0.0,-0.02239487156822162,0.00806834465526629,85.55999755859375,154.61697387695312,0.3113083928781814,1.4572024757971247,-0.0,1.1248986443836755,0.0
2013-11-22,1.0,-0.017297753269868044,0.0050027741104343715,84.08000183105469,155.39048767089844,0.3059234571073355,1.4644925306167034,-0.017297753269868044,1.1054404251795176,0.0
2013-11-25,1.0,-0.001902993085453053,-0.0009958098607073529,83.91999816894531,155.23574829101562,0.3053412868837823,1.463034174513783,-0.001902993085453053,1.1033367796940208,0.0
2013-11-26,1.0,-0.0033364964895874483,0.00027679674606551075,83.63999938964844,155.27871704101562,0.3043225167519685,1.463439137612671,-0.0033364964895874483,1.099655500401739,0.0
2013-11-27,1.0,0.0004782510260550321,0.0024352552478070777,83.68000030517578,155.6568603515625,0.30446805930785675,1.4670029854523885,0.0004782510260550321,1.1001814117731132,0.0
2013-11-28,1.0,0.0014340672340391603,-0.0006622797008331016,83.80000305175781,155.55377197265625,0.30490468697552164,1.4660314191540618,0.0014340672340391603,1.101759145887236,0.0
2013-11-29,0.0,0.0,0.0,83.80000305175781,155.55377197265625,0.30490468697552164,1.4660314191540618,0.0,1.101759145887236,0.0
2013-12-02,1.0,-0.032458247275040764,-0.0025967268999012028,81.08000183105469,155.14984130859375,0.29500801525035125,1.462224535931844,-0.032458247275040764,1.0659979750924904,0.0
2013-12-03,0.0,0.029107061631165942,-0.004321147926317104,83.44000244140625,154.4794158935547,0.3035948317319312,1.455906047410592,0.0,1.0659979750924904,0.0
2013-12-04,0.0,-0.0014381920310501117,-0.00011082616560331715,83.31999969482422,154.46229553222656,0.3031582040642663,1.4557446949258788,-0.0,1.0659979750924904,0.0
2013-12-05,0.0,-0.004320698651825938,-0.004395110028894034,82.95999908447266,153.78341674804688,0.30184834882067585,1.4493465368177008,-0.0,1.0659979750924904,0.0
2013-12-06,0.0,-0.019286384905717324,0.01117673031795885,81.36000061035156,155.50221252441406,0.2960267853821651,1.4655454921969797,-0.0,1.0659979750924904,0.0
2013-12-09,1.0,-0.008357919125792979,0.002542048650215012,80.68000030517578,155.8975067138672,0.29355261745087247,1.4692709801372477,-0.008357919125792979,1.0570884502284084,0.0
2013-12-10,1.0,0.005949471431804243,-0.00358327903603628,81.16000366210938,155.33888244628906,0.2952991003621278,1.4640061722358655,0.005949471431804243,1.0633775677639326,0.0
2013-12-11,1.0,0.01872839544703031,-0.011230820657448959,82.68000030517578,153.59429931640625,0.300829578688862,1.447564181474086,0.01872839544703031,1.0832929233625168,0.0
2013-12-12,0.0,0.0004838040079788719,-0.003301325775713737,82.72000122070312,153.0872344970703,0.3009751212447503,1.4427853005297857,0.0,1.0832929233625168,0.0
2013-12-13,1.0,0.0,-0.00011213304461155094,82.72000122070312,153.070068359375,0.3009751212447503,1.4426235166213166,0.0,1.0832929233625168,0.0
2013-12-16,1.0,-0.0004835700548482258,0.006232106543323068,82.68000030517578,154.02401733398438,0.300829578688862,1.451614100078804,-0.0004835700548482258,1.0827690753441497,0.0
2013-12-17,1.0,-0.0019352160319157097,-0.0031808623596435437,82.5199966430664,153.53408813476562,0.3002474084653089,1.4469967154271355,-0.0019352160319157097,1.0806736832706811,0.0
2013-12-18,0.0,-0.03829370045157843,0.017072533221493602,79.36000061035156,156.15530395507812,0.28874982414417566,1.4717006149226575,-0.0,1.0806736832706811,0.0
2013-12-19,1.0,0.015120929171032138,-0.0011553877281484937,80.55999755859375,155.97488403320312,0.29311598978320774,1.4700002300926673,0.015120929171032138,1.0970144734924154,0.0
2013-12-20,0.0,-0.0014895124233367252,0.00581649134168849,80.44000244140625,156.88211059570312,0.292679389874947,1.4785504737032815,-0.0,1.0970144734924154,0.0
2013-12-23,1.0,-0.01790157132895631,0.005342838629583069,79.0,157.72030639648438,0.28743996890058526,1.4864501302899717,-0.01790157132895631,1.0773761906462935,0.0
2013-12-24,1.0,-0.01924046383628364,0.0021913908167654483,77.4800033569336,158.06593322753906,0.28190949057385106,1.489707523455069,-0.01924046383628364,1.0566469730120904,0.0
2013-12-25,0.0,-0.0010325481103315992,0.005084077057950331,77.4000015258789,158.8695526123047,0.2816184054620745,1.497281311298123,-0.0,1.0566469730120904,0.0
2013-12-26,0.0,0.0,0.0,77.4000015258789,158.8695526123047,0.2816184054620745,1.497281311298123,0.0,1.0566469730120904,0.0
2013-12-27,1.0,-0.004651170584682673,-5.436205029452079e-05,77.04000091552734,158.8609161376953,0.28030855021848405,1.497199916016173,-0.004651170584682673,1.0517323276928225,0.0
2013-12-30,1.0,0.009345810126515808,-0.0001633831708034439,77.76000213623047,158.8349609375,0.2829282607056649,1.4969552987465677,0.009345810126515808,1.061561618331358,0.0
2013-12-31,1.0,-0.007716029547812142,0.004732737923232477,77.16000366210938,159.58668518066406,0.2807451778861489,1.5040399958583295,-0.007716029547812142,1.05337057751749,0.0
2014-01-01,1.0,0.009849591378507716,-0.009583338153893894,77.91999816894531,158.05731201171875,0.2835104031698139,1.489626271981038,0.009849591378507716,1.0637458472761798,0.0
2014-01-02,0.0,0.0,0.0,77.91999816894531,158.05731201171875,0.2835104031698139,1.489626271981038,0.0,1.0637458472761798,0.0
2014-01-03,0.0,0.0005133587842316434,-0.00016382769458422874,77.95999908447266,158.0314178466797,0.2836559457257022,1.4893822299431072,0.0,1.0637458472761798,0.0
2014-01-06,0.0,-0.014366377113068762,-0.002898400434035886,76.83999633789062,157.57337951660156,0.2795808374390426,1.4850654038413948,-0.0,1.0637458472761798,0.0
2014-01-07,0.0,-0.018740172834985414,0.006142022318974316,75.4000015258789,158.54119873046875,0.27434144422408496,1.4941867086969254,-0.0,1.0637458472761798,0.0
2014-01-08,0.0,-0.0015915483309485445,0.00021799480200290766,75.27999877929688,158.5757598876953,0.2739048165564201,1.4945124336326432,-0.0,1.0637458472761798,0.0
2014-01-09,1.0,0.009032947877289255,0.0006539380958487939,75.95999908447266,158.67945861816406,0.27637898448771275,1.4954897522477153,0.009032947877289255,1.0733546080693084,0.0
2014-01-10,0.0,-0.008425479164852478,0.0027224165050119264,75.31999969482422,159.1114501953125,0.27405035911230846,1.4995610982323107,-0.0,1.0733546080693084,0.0
