Date,VIXM,^VIX,spy,GBPUSD=X,BRLUSD=X,DX-Y.NYB,USDJPY=X,^TNX,ZF=F,NQ=F,NKD=F,LQD,AAPL,AMZN,MU,MSFT,BMY,PLD,FXI,FEZ,^FTSE,^FCHI,^GSPC,gld,slv,ES=F,QM=F,BIO=F,INTC,TSM
2019-08-22,22.719999313354492,16.68000030517578,281.52935791015625,1.213224172592163,0.24850893020629883,98.16999816894531,106.59700012207031,1.6100000143051147,119.0703125,7711.25,20595.0,120.46107482910156,52.180912017822266,1804.6600341796875,44.717491149902344,134.74391174316406,44.627586364746094,79.56050109863281,37.325191497802734,34.87055969238281,7128.2001953125,5388.25,2922.949951171875,141.39999389648438,15.970000267028809,2922.25,55.349998474121094,,44.247859954833984,39.992191314697266
2019-08-23,24.100000381469727,19.8700008392334,274.297607421875,1.2251899242401123,0.2458210587501526,97.63999938964844,106.46800231933594,1.527999997138977,119.453125,7504.5,20195.0,120.90364837646484,49.76908874511719,1749.6199951171875,42.90003204345703,130.45065307617188,43.43404006958008,77.57125091552734,36.646549224853516,34.343379974365234,7095.0,5326.8701171875,2847.110107421875,144.1699981689453,16.350000381469727,2855.5,54.17499923706055,,42.5263671875,38.8720703125
2019-08-26,23.860000610351562,19.31999969482422,277.3309326171875,1.2262415885925293,0.24235372245311737,98.08000183105469,104.85199737548828,1.5449999570846558,119.34375,7590.5,20540.0,120.91304779052734,50.71466064453125,1768.8699951171875,43.36937713623047,132.46522521972656,44.86069869995117,78.27223205566406,37.17226028442383,34.688438415527344,,5351.02001953125,2878.3798828125,144.19000244140625,16.520000457763672,2883.25,53.650001525878906,,43.093894958496094,39.24228286743164
2019-08-27,24.079999923706055,20.309999465942383,276.2427673339844,1.222195029258728,0.24087677896022797,98.0,105.97799682617188,1.4900000095367432,119.5234375,7562.75,20415.0,121.56277465820312,50.14240646362305,1761.8299560546875,42.38075637817383,132.7488555908203,44.6928596496582,77.68492889404297,37.18181610107422,34.698028564453125,7089.60009765625,5387.08984375,2869.159912109375,145.57000732421875,17.030000686645508,2865.5,54.92499923706055,,43.31144332885742,39.251773834228516
2019-08-28,23.950000762939453,19.350000381469727,278.1879577636719,1.2283201217651367,0.24255360662937164,98.20999908447266,105.73799896240234,1.465999960899353,119.640625,7599.25,20515.0,121.56277465820312,50.4788818359375,1764.25,43.08976745605469,132.57281494140625,45.37355422973633,78.47115325927734,37.13402557373047,34.688438415527344,7114.7001953125,5368.7998046875,2887.93994140625,145.16000366210938,17.170000076293945,2889.75,55.775001525878906,,43.31144332885742,39.53654861450195
2019-08-29,23.440000534057617,17.8799991607666,281.7412414550781,1.2218515872955322,0.23994050920009613,98.51000213623047,106.06999969482422,1.5160000324249268,119.4453125,7712.0,20705.0,121.29913330078125,51.333580017089844,1786.4000244140625,44.607643127441406,135.07643127441406,45.0098991394043,79.30474090576172,37.40166091918945,35.14852523803711,7184.2998046875,5449.97021484375,2924.580078125,144.1199951171875,17.06999969482422,2926.75,56.70000076293945,,44.33298110961914,40.13458251953125
2019-08-30,23.600000381469727,18.979999542236328,281.6160888671875,1.218650221824646,0.23991747200489044,98.91999816894531,106.43800354003906,1.50600004196167,119.53125,7690.75,20665.0,121.28026580810547,51.26727294921875,1776.2900390625,45.206809997558594,134.82212829589844,44.823402404785156,79.21002197265625,37.3921012878418,35.13894271850586,7207.2001953125,5480.47998046875,2926.4599609375,143.75,17.149999618530273,2924.75,55.099998474121094,,44.843753814697266,40.466819763183594
2019-09-02,,,,1.21592378616333,0.24131856858730316,,106.12799835205078,,,,,,,,,,,,,,7281.89990234375,5493.0400390625,,,,,,,,
2019-09-03,24.25,19.65999984741211,279.96942138671875,1.2066656351089478,0.2389828860759735,98.94999694824219,106.19300079345703,1.465999960899353,119.7890625,7617.5,20595.0,121.166015625,50.52063751220703,1789.8399658203125,44.92720031738281,133.04225158691406,44.79542922973633,80.10990905761719,37.40166091918945,34.98557662963867,7268.2001953125,5466.06982421875,2906.27001953125,145.75,17.889999389648438,2906.0,53.95000076293945,,44.43702697753906,39.603004455566406
2019-09-04,23.389999389648438,17.329999923706055,283.1471252441406,1.2090436220169067,0.2400902658700943,98.44999694824219,105.86100006103516,1.4589999914169312,119.9140625,7722.75,20810.0,121.39265441894531,51.37778854370117,1800.6199951171875,46.744659423828125,134.5972137451172,44.87002182006836,80.86772155761719,38.28102111816406,35.49359130859375,7311.2998046875,5532.06982421875,2937.780029296875,146.66000366210938,18.34000015258789,2938.5,56.25,,46.27201843261719,40.96044158935547
2019-09-05,23.049999237060547,16.270000457763672,286.7870788574219,1.2248897552490234,0.24430762231349945,98.41000366210938,106.32499694824219,1.565000057220459,119.328125,7855.5,21150.0,120.5051040649414,52.38230895996094,1840.719970703125,48.9615592956543,136.96388244628906,45.23368835449219,80.12885284423828,38.73981857299805,35.79072952270508,7271.2001953125,5593.3701171875,2976.0,143.13999938964844,17.40999984741211,2972.0,56.29999923706055,,47.388145446777344,41.99512481689453
2019-09-06,22.889999389648438,15.0,287.0085754394531,1.2323921918869019,0.2435460388660431,98.38999938964844,107.0719985961914,1.5499999523162842,119.390625,7857.75,21220.0,120.939453125,52.37739181518555,1833.510009765625,48.90164566040039,136.0348358154297,45.0098991394043,80.31831359863281,38.816287994384766,35.80990219116211,7282.2998046875,5603.990234375,2978.7099609375,141.9199981689453,16.8700008392334,2980.75,56.525001525878906,,48.163761138916016,41.49202346801758
2019-09-09,22.68000030517578,15.270000457763672,287.1530456542969,1.2283051013946533,0.24622659385204315,98.27999877929688,106.94499969482422,1.621999979019165,119.0859375,7830.75,21350.0,120.0519027709961,52.600894927978516,1831.3499755859375,49.06142044067383,134.48963928222656,44.84205627441406,80.16674041748047,38.89275360107422,35.934505462646484,7235.7998046875,5588.9501953125,2978.429931640625,141.38999938964844,16.829999923706055,2978.25,57.849998474121094,,48.79749298095703,41.624908447265625
2019-09-10,22.84000015258789,15.199999809265137,287.08563232421875,1.2345373630523682,0.24429570138454437,98.33000183105469,107.33699798583984,1.7020000219345093,118.6796875,7815.0,21455.0,119.04165649414062,53.222267150878906,1820.550048828125,49.3210563659668,133.0813751220703,45.28030776977539,78.87846374511719,38.911865234375,35.97284698486328,7268.0,5593.2099609375,2979.389892578125,140.17999267578125,16.850000381469727,2978.5,57.400001525878906,,49.015045166015625,41.86222457885742
2019-09-11,22.790000915527344,14.609999656677246,289.1270751953125,1.2354830503463745,0.2451280653476715,98.6500015258789,107.5999984741211,1.7330000400543213,118.5703125,7889.75,21665.0,118.94723510742188,54.91448211669922,1822.989990234375,50.4095344543457,133.1204833984375,45.91438293457031,78.13960266113281,39.50448989868164,36.11662292480469,7338.0,5618.06005859375,3000.929931640625,141.02999877929688,16.950000762939453,3002.0,55.75,,49.93254089355469,41.97614288330078
2019-09-12,22.600000381469727,14.220000267028809,290.1285400390625,1.233471393585205,0.2460508942604065,98.30999755859375,108.02100372314453,1.7910000085830688,118.2734375,7921.5,21845.0,118.78671264648438,54.79167556762695,1843.550048828125,50.369590759277344,134.48963928222656,46.25939178466797,79.60786437988281,39.64786148071289,36.46168518066406,7344.7001953125,5642.85986328125,3009.570068359375,141.32000732421875,16.920000076293945,3011.75,55.099998474121094,,50.14063262939453,41.8337516784668
2019-09-13,22.530000686645508,13.739999771118164,289.9359436035156,1.2329391241073608,0.24637217819690704,98.26000213623047,108.1760025024414,1.902999997138977,117.828125,7886.0,21915.0,117.71977996826172,53.72575759887695,1839.3399658203125,50.429508209228516,134.29403686523438,46.091552734375,79.74996948242188,40.04930877685547,36.55754089355469,7367.5,5655.4599609375,3007.389892578125,140.14999389648438,16.309999465942383,3006.5,54.849998474121094,,49.69607162475586,42.469757080078125
2019-09-16,22.889999389648438,14.670000076293945,289.0404357910156,1.2497344017028809,0.24476809799671173,98.6500015258789,107.76499938964844,1.840999960899353,118.046875,7856.5,21790.0,118.31461334228516,54.00819778442383,1807.8399658203125,50.07999801635742,133.3258819580078,46.12885665893555,80.72563934326172,39.62874221801758,36.107032775878906,7321.39990234375,5602.22998046875,2997.9599609375,141.32000732421875,16.739999771118164,2999.0,62.900001525878906,,49.374473571777344,42.336856842041016
2019-09-17,23.100000381469727,14.4399995803833,289.7723083496094,1.2428536415100098,0.24514010548591614,98.26000213623047,108.16100311279297,1.812000036239624,118.2265625,7890.25,21890.0,118.61676788330078,54.204689025878906,1822.550048828125,50.76903533935547,134.36251831054688,46.380615234375,81.88130187988281,39.43757629394531,36.34666061401367,7320.39990234375,5615.509765625,3005.699951171875,141.60000610351562,16.860000610351562,3005.5,59.349998474121094,,49.13801574707031,42.8399658203125
2019-09-18,22.940000534057617,13.949999809265137,289.94561767578125,1.2502655982971191,0.2453385591506958,98.5999984741211,108.08699798583984,1.7860000133514404,118.21875,7894.25,21945.0,118.90945434570312,54.71308898925781,1817.4599609375,50.4095344543457,135.46759033203125,46.49251174926758,81.066650390625,39.169944763183594,36.33707809448242,7314.10009765625,5620.64990234375,3006.72998046875,140.7100067138672,16.549999237060547,3006.25,58.099998474121094,,48.93937301635742,42.75453567504883
2019-09-19,22.75,14.050000190734863,289.92633056640625,1.247053861618042,0.24346895515918732,98.2699966430664,108.42500305175781,1.7740000486373901,118.265625,7896.25,21985.0,119.24935913085938,54.26853561401367,1821.5,49.750457763671875,137.96142578125,46.68832778930664,81.03805541992188,38.89275360107422,36.46168518066406,7356.39990234375,5659.080078125,3006.7900390625,141.27999877929688,16.6200008392334,3006.0,58.130001068115234,,48.77858352661133,42.92854309082031
2019-09-20,23.3799991607666,15.319999694824219,288.5565185546875,1.2525050640106201,0.2400038242340088,98.51000213623047,108.04100036621094,1.7549999952316284,118.328125,7899.47998046875,21830.0,120.07079315185547,53.47524642944336,1794.1600341796875,49.09137725830078,136.3673095703125,47.1545524597168,80.3994369506836,38.7493782043457,36.43577194213867,7344.89990234375,5690.77978515625,2992.070068359375,142.9499969482422,16.799999237060547,3013.610107421875,58.099998474121094,,47.97459030151367,41.943763732910156
2019-09-23,23.40999984741211,14.90999984741211,288.4888000488281,1.2471938133239746,0.24106259644031525,98.5999984741211,107.6520004272461,1.7079999446868896,118.578125,7850.5,21810.0,119.98582458496094,53.718387603759766,1785.300048828125,49.53076171875,136.07395935058594,47.107933044433594,80.65678405761719,38.73981857299805,36.25339889526367,7326.10009765625,5630.759765625,2991.780029296875,143.75,17.510000228881836,2997.0,58.650001525878906,,48.14484405517578,42.134986877441406
2019-09-24,23.719999313354492,17.049999237060547,286.2250671386719,1.243456244468689,0.24029797315597534,98.33999633789062,107.61399841308594,1.6349999904632568,118.9375,7735.25,21730.0,120.36348724365234,53.46296310424805,1741.6099853515625,48.442283630371094,134.3527069091797,46.63237762451172,80.27552795410156,38.27146530151367,36.10942077636719,7291.39990234375,5628.330078125,2966.60009765625,144.50999450683594,17.440000534057617,2970.25,57.29999923706055,,47.1233024597168,42.18278884887695
2019-09-25,23.530000686645508,15.960000038146973,287.9179992675781,1.2485953569412231,0.2402864396572113,99.04000091552734,107.16300201416016,1.7319999933242798,118.4921875,7820.25,21910.0,119.68367767333984,54.285736083984375,1768.3299560546875,49.40094757080078,136.28907775878906,46.473854064941406,81.12384033203125,38.40528106689453,35.879058837890625,7290.0,5583.7998046875,2984.8701171875,141.8300018310547,16.709999084472656,2986.25,56.5,,48.25834655761719,43.03371047973633
2019-09-26,23.719999313354492,16.06999969482422,287.3182373046875,1.2359564304351807,0.24113236367702484,99.20999908447266,107.69200134277344,1.684999942779541,118.65625,7787.25,21985.0,119.93860626220703,54.005741119384766,1739.8399658203125,48.53215789794922,136.46511840820312,46.59508514404297,82.2295150756836,38.14720916748047,36.061431884765625,7351.10009765625,5620.56982421875,2977.6201171875,141.7899932861328,16.670000076293945,2980.5,56.400001525878906,,48.163761138916016,44.42005157470703
2019-09-27,23.899999618530273,17.219999313354492,285.7703857421875,1.2331976890563965,0.23985417187213898,99.11000061035156,107.75599670410156,1.6749999523162842,118.8046875,7701.25,21730.0,119.9669189453125,53.742950439453125,1725.449951171875,43.14968490600586,134.69500732421875,46.82819747924805,81.762451171875,37.70752716064453,35.994239807128906,7426.2001953125,5640.580078125,2961.7900390625,141.05999755859375,16.360000610351562,2963.75,55.900001525878906,,48.03133773803711,43.511756896972656
2019-09-30,23.670000076293945,16.239999771118164,287.0957336425781,1.2293167114257812,0.24055229127407074,99.37999725341797,107.94400024414062,1.6749999523162842,118.7265625,7770.5,21895.0,120.36348724365234,55.00780487060547,1735.9100341796875,42.790184020996094,135.9663543701172,47.28510665893555,81.22869110107422,38.04206466674805,36.22460174560547,7408.2001953125,5677.7900390625,2976.739990234375,138.8699951171875,15.920000076293945,2978.5,54.07500076293945,,48.74073791503906,44.439170837402344
2019-10-01,24.1200008392334,18.559999465942383,283.6807556152344,1.2289994955062866,0.24068547785282135,99.12999725341797,108.06900024414062,1.6440000534057617,119.4140625,7695.5,21700.0,120.501708984375,55.16008377075195,1735.6500244140625,42.2409553527832,134.049560546875,47.229156494140625,80.30411529541016,37.879573822021484,35.8310661315918,7360.2998046875,5597.6298828125,2940.25,139.6300048828125,16.149999618530273,2937.75,53.625,,48.012420654296875,45.11799240112305
2019-10-02,24.760000228881836,20.559999465942383,278.669677734375,1.2292261123657227,0.24069705605506897,99.04000091552734,107.73699951171875,1.5959999561309814,119.7578125,7546.25,21365.0,120.45437622070312,53.77733612060547,1713.22998046875,41.92140197753906,131.68287658691406,45.88640594482422,80.30411529541016,37.91780471801758,34.91920852661133,7122.5,5422.77001953125,2887.610107421875,141.25999450683594,16.43000030517578,2880.5,52.650001525878906,,46.71657943725586,44.391361236572266
2019-10-03,24.520000457763672,19.1200008392334,280.9527587890625,1.230436086654663,0.2424595057964325,98.86000061035156,107.16300201416016,1.5360000133514404,120.1875,7658.5,21380.0,120.92771911621094,54.23415756225586,1724.4200439453125,43.39933395385742,133.2769317626953,46.59162902832031,81.5051040649414,38.529541015625,35.17836380004883,7077.60009765625,5438.77001953125,2910.6298828125,141.89999389648438,16.43000030517578,2911.75,52.45000076293945,,47.321937561035156,45.060630798339844
2019-10-04,23.940000534057617,17.040000915527344,284.7546691894531,1.2342326641082764,0.24492394924163818,98.80999755859375,106.82599639892578,1.5149999856948853,120.203125,7767.25,21555.0,121.429443359375,55.75444412231445,1739.6500244140625,44.48781204223633,135.07643127441406,47.7199821472168,82.15327453613281,38.4626350402832,35.45671844482422,7155.39990234375,5488.31982421875,2952.010009765625,141.89999389648438,16.40999984741211,2951.0,52.79999923706055,,48.163761138916016,45.337890625
2019-10-07,23.90999984741211,17.860000610351562,283.5259704589844,1.2334411144256592,0.24663347005844116,98.98999786376953,106.76399993896484,1.5529999732971191,119.90625,7740.0,21510.0,120.8141098022461,55.766719818115234,1732.6600341796875,44.098358154296875,134.09848022460938,47.842227935791016,81.74339294433594,38.19499588012695,35.46632766723633,7197.89990234375,5521.60986328125,2938.7900390625,140.69000244140625,16.299999237060547,2937.5,52.75,,47.8799934387207,45.844627380371094
2019-10-08,24.81999969482422,20.280000686645508,279.12432861328125,1.2288031578063965,0.24359941482543945,99.13999938964844,107.2509994506836,1.5369999408721924,120.046875,7622.0,21355.0,120.70997619628906,55.11341094970703,1705.510009765625,42.58047866821289,132.68038940429688,47.353271484375,81.15243530273438,37.93692398071289,35.08238220214844,7143.2001953125,5456.6201171875,2893.06005859375,141.9199981689453,16.610000610351562,2892.5,52.625,,47.03817367553711,45.758575439453125
2019-10-09,24.549999237060547,18.639999389648438,281.7750244140625,1.2219561338424683,0.24444499611854553,99.12000274658203,106.96099853515625,1.5889999866485596,119.78125,7699.75,21595.0,120.75728607177734,55.75935745239258,1721.989990234375,42.82014465332031,135.1937713623047,47.79521179199219,81.48604583740234,38.47218704223633,35.495113372802734,7166.5,5499.14013671875,2919.39990234375,142.0500030517578,16.600000381469727,2919.0,52.599998474121094,,47.74757766723633,46.542572021484375
