Date,Signal_hat,VIXM_returns,spy_returns,VIXM_close,spy_close,VIXM_growth_1dollar,spy_growth_of_1dollar,Token_returns,Growth_1dollar_invested_in_token_same_as_Token_Price_if_started_on_2011
2017-11-21,1.0,-0.019640669231478003,0.006542778709379249,23.459999084472656,242.1923065185547,0.08535875199048817,2.282564748261701,-0.019640669231478003,1.6404701782237503
2017-11-22,1.0,-0.006820113114071158,-0.0008845590577052365,23.299999237060547,241.9780731201172,0.0847765956466371,2.2805456849388275,-0.006820113114071158,1.629281986048004
2017-11-23,1.0,-0.0042917801457279525,0.002309772027537571,23.200000762939453,242.5369873046875,0.08441275313661846,2.2858132255694206,-0.0042917801457279525,1.6222894659684908
2017-11-24,0.0,0.0,0.0,23.200000762939453,242.5369873046875,0.08441275313661846,2.2858132255694206,0.0,1.6222894659684908
2017-11-27,0.0,0.006896544920278691,-0.0004992166042651069,23.360000610351562,242.41590881347656,0.08499490948046955,2.2846721096529676,0.0,1.6222894659684908
2017-11-28,1.0,-0.005993206050475486,0.010144792250806223,23.219999313354492,244.8751678466797,0.08448551747471159,2.307849633566608,-0.005993206050475486,1.6125667509254258
2017-11-29,1.0,0.012058600125990138,-0.0006087933311146321,23.5,244.72608947753906,0.08550429454637648,2.3064446301004775,0.012058600125990138,1.6320120485513026
2017-11-30,0.0,-0.003829793727144315,0.008755067301419395,23.40999984741211,246.86868286132812,0.08517683073547887,2.3266377080640046,-0.0,1.6320120485513026
2017-12-01,1.0,0.017513876552093688,-0.002075495652145931,23.81999969482422,246.35630798339844,0.08666860723407863,2.321808781616799,0.017513876552093688,1.6605949061011596
2017-12-04,0.0,-0.016792595451509906,-0.0012098327385954288,23.420000076293945,246.05825805664062,0.08521321637445094,2.318999781340041,-0.0,1.6605949061011596
2017-12-05,0.0,-0.004269871099229716,-0.003596748886279144,23.31999969482422,245.17324829101562,0.08484936692458125,2.3106589214592246,-0.0,1.6605949061011596
2017-12-06,0.0,0.0021441314349706087,0.00018994659712423534,23.3700008392334,245.21981811523438,0.0850312951194416,2.3110978232584705,0.0,1.6605949061011596
2017-12-07,0.0,-0.01240911018884061,0.003153373407025928,23.079999923706055,245.9930877685547,0.08397613240880462,2.318385577675369,-0.0,1.6605949061011596
2017-12-08,1.0,-0.01213174556200547,0.005452751227669195,22.799999237060547,247.3344268798828,0.08295735533713973,2.331027157480249,-0.01213174556200547,1.6404489912187779
2017-12-11,1.0,-0.004385898134529276,0.0030129600219233055,22.700000762939453,248.0796356201172,0.08259351282712109,2.3380504491157543,-0.004385898134529276,1.633254149048401
2017-12-12,0.0,0.0004404546782890151,0.0017649612837182804,22.709999084472656,248.51748657226562,0.08262989152624212,2.3421770176378236,0.0,1.633254149048401
2017-12-13,0.0,-0.007045348034448229,-0.0001124220398281972,22.549999237060547,248.4895477294922,0.08204773518239103,2.341913705319862,-0.0,1.633254149048401
2017-12-14,0.0,-0.004877991429026229,-0.004086150141378475,22.440000534057617,247.47418212890625,0.08164750703340032,2.332344294301773,-0.0,1.633254149048401
2017-12-15,0.0,-0.012923391649978022,0.008327358662975959,22.149999618530273,249.5349884033203,0.08059234432276335,2.3517665617659698,-0.0,1.633254149048401
2017-12-18,0.0,-0.019413106662812374,0.006341201667530383,21.719999313354492,251.11734008789062,0.07902779654621944,2.3666795878090823,-0.0,1.633254149048401
2017-12-19,1.0,-0.0009207436025443494,-0.003840379903636282,21.700000762939453,250.1529541015625,0.07895503220812633,2.3575906390817143,-0.0009207436025443494,1.6317503407393357
2017-12-20,0.0,-0.001843360097740665,-0.0005239714178776333,21.65999984741211,250.02188110351562,0.07880948965223804,2.35635532897178,-0.0,1.6317503407393357
2017-12-21,0.0,-0.009233645630119858,0.002059329035776436,21.459999084472656,250.53675842285156,0.07808179075249867,2.361207839919338,-0.0,1.6317503407393357
2017-12-22,0.0,-0.004193767431442952,-0.0002610971305078147,21.3700008392334,250.47134399414062,0.0777543338814521,2.3605913353278023,-0.0,1.6317503407393357
2017-12-25,1.0,-0.006551300491296264,-0.0011964746641616175,21.229999542236328,250.17166137695312,0.07724494187569413,2.3577669476026433,-0.006551300491296264,1.6210602539303771
2017-12-26,0.0,0.0,0.0,21.229999542236328,250.17166137695312,0.07724494187569413,2.3577669476026433,0.0,1.6210602539303771
2017-12-27,0.0,-0.0009420847006558208,0.00048660435187031226,21.209999084472656,250.29339599609375,0.07717217059774999,2.3589142472600426,-0.0,1.6210602539303771
2017-12-28,1.0,-0.0033003157871639432,0.002057277994306883,21.139999389648438,250.80831909179688,0.07691747806479653,2.3637671896313877,-0.0033003157871639432,1.6157102431823867
2017-12-29,1.0,0.0004730477374910169,-0.0037705845370321622,21.149999618530273,249.8626251220703,0.0769538637037686,2.3548544056170195,0.0004730477374910169,1.616474551257365
2018-01-01,1.0,-0.016075657622707684,0.00715755856321687,20.809999465942383,251.65103149414062,0.0757167797381223,2.3717094139330728,-0.016075657622707684,1.5904886598155317
2018-01-02,0.0,0.0,0.0,20.809999465942383,251.65103149414062,0.0757167797381223,2.3717094139330728,0.0,1.5904886598155317
2018-01-03,0.0,-0.013455011363893599,0.0063252317671103064,20.530000686645508,253.24278259277344,0.07469800960630843,2.386711025660437,-0.0,1.5904886598155317
2018-01-04,1.0,0.002922526251127211,0.004214618740230991,20.59000015258789,254.3101043701172,0.07491631650028982,2.3967701026767014,0.002922526251127211,1.5951369046759627
2018-01-05,1.0,-0.003885377518853428,0.006664339838791333,20.510000228881836,256.0049133300781,0.07462523832836429,2.4127429931563937,-0.003885377518853428,1.5889391956070413
2018-01-08,0.0,-0.00926379970440283,0.0018285161982645182,20.31999969482422,256.4730224609375,0.073933925067597,2.4171547328016296,-0.0,1.5889391956070413
2018-01-09,0.0,0.00442914143403339,0.0022632979014549637,20.40999984741211,257.0534973144531,0.07426138887849461,2.4226254740358715,0.0,1.5889391956070413
2018-01-10,0.0,-0.009799155533301573,-0.0015298352904247192,20.209999084472656,256.6602478027344,0.07353368997875524,2.4189192560902093,-0.0,1.5889391956070413
2018-01-11,0.0,-0.009401218966653024,0.007296221999768537,20.020000457763672,258.53289794921875,0.07284238365783899,2.4365682279821583,-0.0,1.5889391956070413
2018-01-12,0.0,-0.0014985357622143702,0.006518716758074028,19.989999771118164,260.21820068359375,0.07273322674092278,2.4524515261220965,-0.0,1.5889391956070413
2018-01-15,0.0,0.026513291281336615,-0.0034181518805933564,20.520000457763672,259.3287353515625,0.07466162396733636,2.4440686743260183,0.0,1.5889391956070413
2018-01-16,0.0,0.0,0.0,20.520000457763672,259.3287353515625,0.07466162396733636,2.4440686743260183,0.0,1.5889391956070413
2018-01-17,0.0,-0.006822675140053525,0.009531420561178727,20.3799991607666,261.8005065917969,0.07415223196157839,2.467364120741422,-0.0,1.5889391956070413
2018-01-18,1.0,0.004416101879000545,-0.0016804452060742436,20.469999313354492,261.3605651855469,0.074479695772476,2.4632178505330824,0.004416101879000545,1.5959561129743791
2018-01-19,0.0,-0.0004885309827691309,0.004549603392609569,20.459999084472656,262.5496520996094,0.07444331013350393,2.474424514822604,-0.0,1.5959561129743791
2018-01-22,0.0,-0.014173950203096308,0.008130786273569113,20.170000076293945,264.68438720703125,0.07338815436271799,2.4945435317027065,-0.0,1.5959561129743791
2018-01-23,0.0,0.01388203696511603,0.0021227513144548293,20.450000762939453,265.2462463378906,0.07440693143438289,2.499838827263593,0.0,1.5959561129743791
2018-01-24,0.0,0.016625923711653723,-0.00038853654953086014,20.790000915527344,265.1431884765625,0.07564401540002919,2.498867548511265,0.0,1.5959561129743791
2018-01-25,0.0,0.010100965619285418,0.00042379260542912967,21.0,265.25555419921875,0.07640809299888958,2.499926550100271,0.0,1.5959561129743791
2018-01-26,0.0,-0.006190436226981011,0.011577798808867223,20.8700008392334,268.3266296386719,0.07593509357195471,2.5288701967342773,-0.0,1.5959561129743791
2018-01-29,0.0,0.020603659824430798,-0.0066297208982127875,21.299999237060547,266.5476989746094,0.07749963440864759,2.5121044931421204,0.0,1.5959561129743791
2018-01-30,0.0,0.014554055605393357,-0.010257223443152164,21.610000610351562,263.81365966796875,0.0786275683972287,2.486337276043415,0.0,1.5959561129743791
2018-01-31,0.0,-0.009255009592348151,0.0004966079582668925,21.40999984741211,263.9446716308594,0.07789986949748934,2.487572010921634,-0.0,1.5959561129743791
2018-02-01,0.0,-0.016347519101548857,-0.0011350525191586858,21.059999465942383,263.64508056640625,0.07662639989287097,2.4847484860440487,-0.0,1.5959561129743791
2018-02-02,0.0,0.03656222589221314,-0.02177003635323127,21.829999923706055,257.905517578125,0.07942803163506118,2.4306554211742335,0.0,1.5959561129743791
2018-02-05,0.0,0.13467707486636105,-0.04182220950585058,24.770000457763672,247.1193389892578,0.09012516659806401,2.3290000409133533,0.0,1.5959561129743791
2018-02-06,0.0,-0.004037157029538219,0.019702303390514153,24.670000076293945,251.9881591796875,0.08976131714819433,2.374886706315948,-0.0,1.5959561129743791
2018-02-07,1.0,0.03364409895173148,-0.005425057174704873,25.5,250.62110900878906,0.09278125578436593,2.3620028101507375,0.03364409895173148,1.64965061836191
2018-02-08,0.0,0.0776470408720129,-0.03750886241183626,27.479999542236328,241.22059631347656,0.09998544574441127,2.273406771728423,0.0,1.64965061836191
2018-02-09,0.0,-0.0473071054845714,0.015021412667369782,26.18000030517578,244.8440704345703,0.09525542371565852,2.3075565530073487,-0.0,1.64965061836191
2018-02-12,0.0,-0.03093962782659887,0.014684501861230936,25.3700008392334,248.43948364257812,0.09230825635743108,2.341441871504881,-0.0,1.64965061836191
2018-02-13,1.0,0.01024825829454179,0.002487327820815066,25.6299991607666,249.05743408203125,0.0932542552113008,2.347265805012696,0.01024825829454179,1.6665566639946334
2018-02-14,0.0,-0.02145919840303645,0.01349650305093153,25.079999923706055,252.41883850097656,0.0912530936467941,2.3789456851113973,-0.0,1.6665566639946334
2018-02-15,1.0,-0.024322193469186515,0.012759905216381373,24.469999313354492,255.63967895507812,0.08903361824845497,2.4093008065683383,-0.024322193469186515,1.626022350385594
2018-02-16,0.0,0.0020433651741824654,0.00029307130490496824,24.520000457763672,255.714599609375,0.08921554644331532,2.410006903499628,0.0,1.626022350385594
2018-02-19,1.0,0.012642718603385283,-0.006261415094609868,24.829999923706055,254.11346435546875,0.09034347349204541,2.3949168498959414,0.012642718603385283,1.6465796934043342
2018-02-20,0.0,0.0,0.0,24.829999923706055,254.11346435546875,0.09034347349204541,2.3949168498959414,0.0,1.6465796934043342
2018-02-21,0.0,0.013290371515103816,-0.004974065636337621,25.15999984741211,252.8494873046875,0.09154417181871963,2.3830043762909883,0.0,1.6465796934043342
2018-02-22,0.0,-0.011923658143082383,0.001296320792838257,24.860000610351562,253.17726135253906,0.09045263040896162,2.386093514413399,-0.0,1.6465796934043342
2018-02-23,0.0,-0.03740950451901981,0.015939091954213502,23.93000030517578,257.2126770019531,0.08706884232292034,2.4241256783509866,-0.0,1.6465796934043342
2018-02-26,1.0,-0.023401565348967535,0.011612125512185267,23.3700008392334,260.199462890625,0.08503129511944156,2.4522749299853093,-0.023401565348967535,1.6080471511068497
2018-02-27,1.0,0.04022244728082858,-0.012486430088095357,24.309999465942383,256.95050048828125,0.08845146190460387,2.421654770515259,0.04022244728082858,1.6727267428673316
2018-02-28,0.0,0.020156305301636923,-0.01013010593896213,24.799999237060547,254.34756469726562,0.09023431657512918,2.3971231511423463,0.0,1.6727267428673316
2018-03-01,0.0,0.036693543363187864,-0.014540592367040861,25.709999084472656,250.64920043945312,0.09354533338322629,2.362267560547989,0.0,1.6727267428673316
2018-03-02,0.0,-0.007390067424145941,0.005154948581399976,25.520000457763672,251.9412841796875,0.09285402706231004,2.3744449283581233,-0.0,1.6727267428673316
2018-03-05,0.0,-0.021159910103491608,0.01155789540496821,24.979999542236328,254.8531951904297,0.09088924419692437,2.4018885144849436,-0.0,1.6727267428673316
2018-03-06,1.0,0.009207347736233773,0.0025351365361601097,25.209999084472656,255.49928283691406,0.09172609307372892,2.407977629813798,0.009207347736233773,1.6881281196566087
2018-03-07,1.0,0.004363372246979358,-0.00036651057269831977,25.31999969482422,255.4056396484375,0.09212632816257067,2.40709508055365,0.004363372246979358,1.695494051043264
2018-03-08,0.0,-0.001974693430615182,0.004839092034872872,25.270000457763672,256.6415710449219,0.09194440690756135,2.418743235185139,-0.0,1.695494051043264
2018-03-09,1.0,-0.05263157497480142,0.017402071505872252,23.940000534057617,261.107666015625,0.08710522796189239,2.4608343779181756,-0.05263157497480142,1.6062575287764507
2018-03-12,0.0,0.02130326723077136,-0.0012549123559953967,24.450000762939453,260.7799987792969,0.08896085391036185,2.457746246451268,0.0,1.6062575287764507
2018-03-13,0.0,0.011451892456432411,-0.006462428961904965,24.729999542236328,259.0947265625,0.0899796240421757,2.441863235927188,0.0,1.6062575287764507
2018-03-14,0.0,0.014961619332077847,-0.0051319102343270195,25.100000381469727,257.76507568359375,0.09132586492473821,2.4293318129959065,0.0,1.6062575287764507
2018-03-15,0.0,-0.01872514795059954,-0.00108957069044191,24.6299991607666,257.4842224121094,0.08961577459230602,2.426684884255108,-0.0,1.6062575287764507
2018-03-16,0.0,-0.009744205411929663,0.001084477476825052,24.389999389648438,257.7634582519531,0.0887425400765294,2.4293165693554344,-0.0,1.6062575287764507
2018-03-19,0.0,0.022140259493263148,-0.013530509413900105,24.93000030517578,254.27578735351562,0.09070732294191507,2.396446678644427,0.0,1.6062575287764507
2018-03-20,0.0,0.007220228759420078,0.0017008898947432627,25.110000610351562,254.70828247070312,0.09136225056371029,2.4005227705834242,0.0,1.6062575287764507
2018-03-21,1.0,-0.009159754838482304,-0.001919238041470206,24.8799991607666,254.2194366455078,0.09052539474705472,2.395915595962705,-0.009159754838482304,1.591544603605392
2018-03-22,0.0,0.03617369599023634,-0.024997111435564046,25.780000686645508,247.86468505859375,0.09380003285603082,2.3360246268202194,0.0,1.591544603605392
2018-03-23,0.0,0.02792859946382631,-0.02131480676628872,26.5,242.5814971923828,0.09641973640336066,2.2862327132982547,0.0,1.591544603605392
2018-03-26,0.0,-0.031320751837964345,0.027358843705687752,25.670000076293945,249.21824645996094,0.09339979776718906,2.348781396776212,-0.0,1.591544603605392
2018-03-27,1.0,0.04518893042323602,-0.017011446988743573,26.829999923706055,244.9786834716797,0.09762043473003487,2.3088252265568063,0.04518893042323602,1.6634648019631928
2018-03-28,0.0,0.018263129799162447,-0.002954856899656244,27.31999969482422,244.2548065185547,0.09940328940056016,2.3020029784060148,0.0,1.6634648019631928
2018-03-29,1.0,-0.03184476360186739,0.012777773994824715,26.450000762939453,247.37583923339844,0.09623781514835131,2.3314174521995,-0.03184476360186739,1.6104921585846477
2018-03-30,1.0,0.02986763649873403,-0.02158478309585421,27.239999771118164,242.03628540039062,0.09911221122863463,2.281094312187885,0.02986763649873403,1.6585937529613155
2018-04-02,0.0,0.0,0.0,27.239999771118164,242.03628540039062,0.09911221122863463,2.281094312187885,0.0,1.6585937529613155
2018-04-03,0.0,-0.015051389532198978,0.012817163438109347,26.829999923706055,245.1385040283203,0.09762043473003487,2.3103314708049387,-0.0,1.6585937529613155
2018-04-04,1.0,-0.0026090083870022873,0.010698895271620046,26.760000228881836,247.76121520996094,0.0973657421970814,2.3350494652538085,-0.0026090083870022873,1.6542664679492098
2018-04-05,0.0,-0.007473870001077021,0.007892147446625808,26.559999465942383,249.71658325195312,0.09663804329734203,2.3534780199287564,-0.0,1.6542664679492098
2018-04-06,1.0,0.023343405560998676,-0.022286007098134775,27.18000030517578,244.15139770507812,0.09889390433465324,2.30102839207132,0.023343405560998676,1.692882681016509
2018-04-09,0.0,0.002207485845059365,0.004928407534017465,27.239999771118164,245.35467529296875,0.09911221122863464,2.312368797734792,0.0,1.692882681016509
2018-04-10,1.0,-0.016152736334606677,0.01590036894035185,26.799999237060547,249.2559051513672,0.09751127781311866,2.3491363147449333,-0.016152736334606677,1.6655379934246273
2018-04-11,1.0,0.018656716949027707,-0.00524241004185122,27.299999237060547,247.94920349121094,0.09933051812261602,2.336821178938837,0.018656716949027707,1.6966114643358021
2018-04-12,0.0,-0.021245419044506386,0.008227341487011541,26.719999313354492,249.98916625976562,0.0972201996411931,2.356047004772048,-0.0,1.6966114643358021
2018-04-13,0.0,-0.017215535040929097,-0.0029331715424679716,26.260000228881836,249.2559051513672,0.09554650188758403,2.349136314744934,-0.0,1.6966114643358021
